lake_id,date,temp_c,s1_ice_pred,s1_ice_prob,has_s1,s2_ice_fraction,has_s2,lake_area_m2,centroid_lon,centroid_lat,month,doy,s1_ice_filled,s1_ice_smooth
628654,2023-05-06,-4.83253453572587,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,5,126,1.0,1.0
628654,2023-05-08,-4.722917302449503,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,5,128,1.0,1.0
628654,2023-05-10,-3.1364050547281863,1.0,0.9869163007502191,True,,False,26416.264079340064,-148.89788277621668,70.39541542652577,5,130,1.0,1.0
628654,2023-05-11,-2.864070002237952,,,False,1.0,True,26416.264079340064,-148.89788277621668,70.39541542652577,5,131,1.0,1.0
628654,2023-05-13,-3.607477569580056,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,5,133,1.0,1.0
628654,2023-05-18,-2.5125119527180573,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,5,138,1.0,1.0
628654,2023-05-19,0.3647043863932708,,,False,1.0,True,26416.264079340064,-148.89788277621668,70.39541542652577,5,139,1.0,1.0
628654,2023-05-21,1.1775235493977902,,,False,1.0,True,26416.264079340064,-148.89788277621668,70.39541542652577,5,141,1.0,1.0
628654,2023-05-22,2.227272288004599,1.0,1.0,True,,False,26416.264079340064,-148.89788277621668,70.39541542652577,5,142,1.0,1.0
628654,2023-05-26,-2.694840494791663,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,5,146,1.0,1.0
628654,2023-05-29,3.664139684041345,,,False,1.0,True,26416.264079340064,-148.89788277621668,70.39541542652577,5,149,1.0,1.0
628654,2023-06-03,2.25406417846682,1.0,0.8710892062413543,True,,False,26416.264079340064,-148.89788277621668,70.39541542652577,6,154,1.0,1.0
628654,2023-06-05,5.791512425740564,,,False,0.999737578726382,True,26416.264079340064,-148.89788277621668,70.39541542652577,6,156,1.0,1.0
628654,2023-06-07,2.9108234405517805,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,6,158,1.0,1.0
628654,2023-06-08,1.4650035858154524,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,6,159,1.0,1.0
628654,2023-06-10,0.5862511952718137,,,False,0.0,True,26416.264079340064,-148.89788277621668,70.39541542652577,6,161,1.0,1.0
628654,2023-06-12,6.478095626831077,,,False,0.8667423977630202,True,26416.264079340064,-148.89788277621668,70.39541542652577,6,163,1.0,1.0
628654,2023-06-13,13.843751525878927,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,6,164,1.0,1.0
628654,2023-06-15,5.564931488037132,1.0,0.9423955494753442,True,,False,26416.264079340064,-148.89788277621668,70.39541542652577,6,166,1.0,1.0
628654,2023-06-17,2.890162404378259,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,6,168,1.0,1.0
628654,2023-06-18,3.996271387736044,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,6,169,1.0,1.0
628654,2023-06-23,3.4231703440348724,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,6,174,1.0,1.0
628654,2023-06-25,13.426800664265954,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,6,176,1.0,1.0
628654,2023-06-27,5.842837270100915,1.0,0.7551722400050234,True,,True,26416.264079340064,-148.89788277621668,70.39541542652577,6,178,1.0,1.0
628654,2023-06-28,5.670834477742517,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,6,179,1.0,1.0
628654,2023-06-30,6.020492172241234,,,False,0.9894156752974108,True,26416.264079340064,-148.89788277621668,70.39541542652577,6,181,1.0,1.0
628654,2023-07-02,5.397135035196982,,,False,0.0445648374694162,True,26416.264079340064,-148.89788277621668,70.39541542652577,7,183,1.0,1.0
628654,2023-07-03,6.173056538899743,,,False,0.8625480601188397,True,26416.264079340064,-148.89788277621668,70.39541542652577,7,184,1.0,1.0
628654,2023-07-05,13.67192420959475,,,False,0.0,True,26416.264079340064,-148.89788277621668,70.39541542652577,7,186,1.0,1.0
628654,2023-07-07,9.52701021830245,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,7,188,1.0,1.0
628654,2023-07-09,4.477010981241904,1.0,0.8787177988882904,True,,False,26416.264079340064,-148.89788277621668,70.39541542652577,7,190,1.0,1.0
628654,2023-07-10,7.829319254557333,,,False,0.0,True,26416.264079340064,-148.89788277621668,70.39541542652577,7,191,1.0,1.0
628654,2023-07-13,8.001334762573265,,,False,0.0,True,26416.264079340064,-148.89788277621668,70.39541542652577,7,194,1.0,1.0
628654,2023-07-18,6.544901784261072,,,False,0.0,True,26416.264079340064,-148.89788277621668,70.39541542652577,7,199,1.0,1.0
628654,2023-07-20,8.148376083374046,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,7,201,1.0,1.0
628654,2023-07-21,14.982134755452478,1.0,0.8612002039359261,True,,False,26416.264079340064,-148.89788277621668,70.39541542652577,7,202,1.0,1.0
628654,2023-07-22,18.135580952962243,,,False,0.0,True,26416.264079340064,-148.89788277621668,70.39541542652577,7,203,1.0,1.0
628654,2023-07-23,15.269327418009482,,,False,0.7277656318320946,True,26416.264079340064,-148.89788277621668,70.39541542652577,7,204,1.0,1.0
628654,2023-07-25,7.970636622111044,,,False,0.0,True,26416.264079340064,-148.89788277621668,70.39541542652577,7,206,1.0,1.0
628654,2023-07-27,8.57156651814779,,,False,0.93883257602237,True,26416.264079340064,-148.89788277621668,70.39541542652577,7,208,1.0,1.0
628654,2023-07-28,10.022850926717126,,,False,0.895293911826452,True,26416.264079340064,-148.89788277621668,70.39541542652577,7,209,1.0,1.0
628654,2023-08-02,15.291416422526083,1.0,0.8595650326095229,True,0.9992127361791462,True,26416.264079340064,-148.89788277621668,70.39541542652577,8,214,1.0,1.0
628654,2023-08-04,6.671458180745447,,,False,0.0,True,26416.264079340064,-148.89788277621668,70.39541542652577,8,216,1.0,1.0
628654,2023-08-06,20.708835856119837,,,False,0.9964135759272218,True,26416.264079340064,-148.89788277621668,70.39541542652577,8,218,1.0,1.0
628654,2023-08-07,16.327949142456077,,,False,0.9561243144424132,True,26416.264079340064,-148.89788277621668,70.39541542652577,8,219,1.0,1.0
628654,2023-08-14,3.2985155741374115,1.0,0.7114572254410948,True,,False,26416.264079340064,-148.89788277621668,70.39541542652577,8,226,1.0,1.0
628654,2023-08-24,5.937595621744833,,,False,0.0,True,26416.264079340064,-148.89788277621668,70.39541542652577,8,236,1.0,1.0
628654,2023-08-26,5.165290451049827,1.0,0.8097323512806285,True,,False,26416.264079340064,-148.89788277621668,70.39541542652577,8,238,1.0,1.0
628654,2023-08-31,5.645619964599632,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,8,243,1.0,1.0
628654,2023-09-07,3.054201380411825,1.0,0.9659431455004405,True,,False,26416.264079340064,-148.89788277621668,70.39541542652577,9,250,1.0,1.0
628654,2023-09-19,3.700177764892601,1.0,0.8756984312652825,True,,False,26416.264079340064,-148.89788277621668,70.39541542652577,9,262,1.0,1.0
628654,2023-09-20,2.71512374877932,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,9,263,1.0,1.0
628654,2023-09-25,-0.0496823628743072,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,9,268,1.0,1.0
628654,2023-09-26,-1.3873606363932254,,,False,0.97658527696793,True,26416.264079340064,-148.89788277621668,70.39541542652577,9,269,1.0,1.0
628654,2023-09-28,-0.0975313822428347,,,False,0.7159893992932859,True,26416.264079340064,-148.89788277621668,70.39541542652577,9,271,1.0,1.0
628654,2023-09-30,0.6665772755940793,,,False,0.8853547710590703,True,26416.264079340064,-148.89788277621668,70.39541542652577,9,273,1.0,1.0
628654,2023-10-01,-0.3736054738362213,1.0,0.9366746582434938,True,,False,26416.264079340064,-148.89788277621668,70.39541542652577,10,274,1.0,1.0
628654,2023-10-03,-2.165233357747354,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,10,276,1.0,1.0
628654,2023-10-05,-4.189595921834268,,,False,1.0,True,26416.264079340064,-148.89788277621668,70.39541542652577,10,278,1.0,1.0
628654,2023-10-06,-5.074836476643839,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,10,279,1.0,1.0
628654,2023-10-08,-3.5882254282633426,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,10,281,1.0,1.0
628654,2023-10-13,-1.952204767862952,1.0,1.0,True,,False,26416.264079340064,-148.89788277621668,70.39541542652577,10,286,1.0,1.0
628654,2023-10-16,-3.1693608601887604,,,False,,True,26416.264079340064,-148.89788277621668,70.39541542652577,10,289,1.0,1.0
628654,2023-10-18,-5.077707672119118,,,False,1.0,True,26416.264079340064,-148.89788277621668,70.39541542652577,10,291,1.0,1.0
628654,2023-10-25,-0.6381992340087663,1.0,1.0,True,,False,26416.264079340064,-148.89788277621668,70.39541542652577,10,298,1.0,1.0
628654,2023-11-06,-4.5477336883544695,1.0,1.0,True,,False,26416.264079340064,-148.89788277621668,70.39541542652577,11,310,1.0,1.0
628654,2023-11-18,-19.035147730509408,1.0,1.0,True,,False,26416.264079340064,-148.89788277621668,70.39541542652577,11,322,1.0,1.0
628654,2023-11-30,-14.28266881306962,1.0,0.9912541099107562,True,,False,26416.264079340064,-148.89788277621668,70.39541542652577,11,334,1.0,1.0
628654,2023-12-12,-19.604310099283826,1.0,0.9568113815036378,True,,False,26416.264079340064,-148.89788277621668,70.39541542652577,12,346,1.0,1.0
628654,2023-12-24,-17.550205612182594,1.0,0.9830101938767861,True,,False,26416.264079340064,-148.89788277621668,70.39541542652577,12,358,1.0,1.0
628686,2023-01-10,-25.93608957926429,1.0,0.9855019740552735,True,,False,134451.9556736093,-149.92290696062815,70.39544354786531,1,10,1.0,1.0
628686,2023-01-22,-20.690194829305,1.0,1.0,True,,False,134451.9556736093,-149.92290696062815,70.39544354786531,1,22,1.0,1.0
628686,2023-02-03,-30.18489557902015,1.0,1.0,True,,False,134451.9556736093,-149.92290696062815,70.39544354786531,2,34,1.0,1.0
628686,2023-02-15,-27.58886566162107,1.0,1.0,True,,False,134451.9556736093,-149.92290696062815,70.39544354786531,2,46,1.0,1.0
628686,2023-02-20,-27.557489776611305,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,2,51,1.0,1.0
628686,2023-02-21,-32.99344927469886,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,2,52,1.0,1.0
628686,2023-02-22,-26.30831120808918,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,2,53,1.0,1.0
628686,2023-02-23,-11.947697703043616,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,2,54,1.0,1.0
628686,2023-02-25,-15.661981328328409,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,2,56,1.0,1.0
628686,2023-02-26,-22.580367787679023,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,2,57,1.0,1.0
628686,2023-02-27,-24.1385813395182,1.0,1.0,True,,True,134451.9556736093,-149.92290696062815,70.39544354786531,2,58,1.0,1.0
628686,2023-02-28,-29.0431166330973,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,2,59,1.0,1.0
628686,2023-03-02,-26.234260304768867,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,61,1.0,1.0
628686,2023-03-03,-30.534417851765937,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,62,1.0,1.0
628686,2023-03-04,-36.95470720926917,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,63,1.0,1.0
628686,2023-03-05,-27.063368225097637,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,64,1.0,1.0
628686,2023-03-07,-8.395711644490518,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,66,1.0,1.0
628686,2023-03-09,-12.73026885986326,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,68,1.0,1.0
628686,2023-03-10,-22.855137888590463,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,69,1.0,1.0
628686,2023-03-11,-15.456842803955055,1.0,1.0,True,,False,134451.9556736093,-149.92290696062815,70.39544354786531,3,70,1.0,1.0
628686,2023-03-12,-20.495450719197574,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,71,1.0,1.0
628686,2023-03-13,-26.79293289184568,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,72,1.0,1.0
628686,2023-03-14,-28.355277125040654,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,73,1.0,1.0
628686,2023-03-15,-30.68309567769367,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,74,1.0,1.0
628686,2023-03-17,-34.17943483988441,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,76,1.0,1.0
628686,2023-03-18,-28.93931808471677,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,77,1.0,1.0
628686,2023-03-19,-20.813572947184213,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,78,1.0,1.0
628686,2023-03-20,-12.069463475545206,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,79,1.0,1.0
628686,2023-03-22,-12.283508682250954,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,81,1.0,1.0
628686,2023-03-23,-14.68252283732096,1.0,1.0,True,,False,134451.9556736093,-149.92290696062815,70.39544354786531,3,82,1.0,1.0
628686,2023-03-24,-11.32261950174967,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,83,1.0,1.0
628686,2023-03-25,-15.67713139851884,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,84,1.0,1.0
628686,2023-03-27,-2.825232569376624,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,86,1.0,1.0
628686,2023-03-29,-17.108265940348304,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,88,1.0,1.0
628686,2023-03-30,-14.473335011800089,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,3,89,1.0,1.0
628686,2023-04-01,-16.452634557088174,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,4,91,1.0,1.0
628686,2023-04-04,-17.9355587005615,1.0,1.0,True,,True,134451.9556736093,-149.92290696062815,70.39544354786531,4,94,1.0,1.0
628686,2023-04-06,-24.105574671427377,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,4,96,1.0,1.0
628686,2023-04-12,-24.23484840393064,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,4,102,1.0,1.0
628686,2023-04-13,-20.18465016682941,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,4,103,1.0,1.0
628686,2023-04-14,-18.43647994995115,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,4,104,1.0,1.0
628686,2023-04-16,-19.381817881266244,1.0,1.0,True,,True,134451.9556736093,-149.92290696062815,70.39544354786531,4,106,1.0,1.0
628686,2023-04-17,-18.48889961242673,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,4,107,1.0,1.0
628686,2023-04-18,-18.732082112630195,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,4,108,1.0,1.0
628686,2023-04-21,-10.375507736206032,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,4,111,1.0,1.0
628686,2023-04-22,-15.728306198120094,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,4,112,1.0,1.0
628686,2023-04-23,-17.621954345703102,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,4,113,1.0,1.0
628686,2023-04-26,-16.672952397664346,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,4,116,1.0,1.0
628686,2023-04-28,-13.843749745686807,1.0,1.0,True,,True,134451.9556736093,-149.92290696062815,70.39544354786531,4,118,1.0,1.0
628686,2023-04-29,-12.539556884765602,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,4,119,1.0,1.0
628686,2023-05-04,-5.930307133992471,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,5,124,1.0,1.0
628686,2023-05-06,-4.736261749267555,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,5,126,1.0,1.0
628686,2023-05-08,-4.550309880574503,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,5,128,1.0,1.0
628686,2023-05-10,-3.4843054453531863,1.0,1.0,True,,False,134451.9556736093,-149.92290696062815,70.39544354786531,5,130,1.0,1.0
628686,2023-05-13,-3.1025947570800554,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,5,133,1.0,1.0
628686,2023-05-18,-2.354715728759743,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,5,138,1.0,1.0
628686,2023-05-19,0.4120676676432708,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,5,139,1.0,1.0
628686,2023-05-21,1.4569018046061617,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,5,141,1.0,1.0
628686,2023-05-22,3.465309397379599,1.0,1.0,True,,True,134451.9556736093,-149.92290696062815,70.39544354786531,5,142,1.0,1.0
628686,2023-05-26,-2.1641601562499773,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,5,146,1.0,1.0
628686,2023-05-29,5.547114944458031,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,5,149,1.0,1.0
628686,2023-06-03,2.737055714925134,1.0,0.7177235288362713,True,,False,134451.9556736093,-149.92290696062815,70.39544354786531,6,154,1.0,1.0
628686,2023-06-05,6.143156305948935,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,6,156,1.0,1.0
628686,2023-06-06,8.457140858968103,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,6,157,1.0,1.0
628686,2023-06-07,3.4725910186767805,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,6,158,1.0,1.0
628686,2023-06-08,1.917314783732138,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,6,159,1.0,1.0
628686,2023-06-10,0.8981815338134993,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,6,161,1.0,1.0
628686,2023-06-11,3.709479904174827,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,6,162,1.0,1.0
628686,2023-06-12,8.823147710164392,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,6,163,1.0,1.0
628686,2023-06-13,14.113689676920616,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,6,164,1.0,1.0
628686,2023-06-15,7.364003753662132,0.0,0.41097403469011956,True,,False,134451.9556736093,-149.92290696062815,70.39544354786531,6,166,0.0,0.0
628686,2023-06-16,4.489672597249353,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,6,167,0.0,0.0
628686,2023-06-17,3.8387301127116302,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,6,168,0.0,0.0
628686,2023-06-18,5.457127507527673,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,6,169,0.0,0.0
628686,2023-06-23,4.131829198201501,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,6,174,0.0,0.0
628686,2023-06-25,16.575482304890954,,,False,,True,134451.9556736093,-149.92290696062815,70.39544354786531,6,176,0.0,0.0
628686,2023-06-27,8.079735056559286,0.0,0.3174391487308898,True,,False,134451.9556736093,-149.92290696062815,70.39544354786531,6,178,0.0,0.0
